,ID,Name,Created At,Fav Count,GEO,Re Count,Text
357,9.61989E+17,RepLukeMesser,2/9/2018 15:44,0,,8,"RT @Indiana_Soy: Thank you @RepLukeMesser for 
attending today's Coffee Shop Talk sponsored by @FirstFarmersBnk. 
We greatly appreciate you…"
358,9.61989E+17,RepLukeMesser,2/9/2018 15:44,0,,7,RT @SouthsideElem: Very grateful to have U.S. Congressman Luke Messer come to visit @SouthsideElem today! @RepLukeMesser https://t.co/zj7Nx…
359,9.61964E+17,RepLukeMesser,2/9/2018 14:03,29,,16,I was proud to support @POTUS and our military as we busted the sequester that has been hamstringing our readiness and denying our young men and women the resources they need to keep our country safe and secure. https://t.co/jcyAKaBKQP
360,9.61704E+17,RepLukeMesser,2/8/2018 20:53,17,,5,Proud that Lawrenceburg's own @NickGoepper will be representing Indiana and the United States on @TeamUSA in the 2018 #WinterOlympics! Good luck on the slopes Nick! https://t.co/iumt3oazUN
361,9.6135E+17,RepLukeMesser,2/7/2018 21:24,15,,3,"It is completely unacceptable that members of Congress used taxpayer dollars to silence victims &amp; settle sexual harassment claims. Stopping this slush fund is a step in the right direction, but more should be done. https://t.co/f6gaz6Uk9H"
362,9.60973E+17,RepLukeMesser,2/6/2018 20:27,8,,2,I have consistently advocated for stronger border security and am committed to working with President Trump to solve this issue.
363,9.60973E+17,RepLukeMesser,2/6/2018 20:27,9,,3,"I echo @realDonaldTrump's concern that it's long past time to deal with illegal immigration in this country. Clearly, the suspect in this case should not have been in the country, and this tragedy is yet another result of our broken immigration system."
364,9.60973E+17,RepLukeMesser,2/6/2018 20:26,12,,4,"Our prayers continue for Edwin Jackson, Jeffrey Monroe, their friends and family, and the entire @Colts organization."
365,9.6064E+17,RepLukeMesser,2/5/2018 22:25,17,,9,"Great News -&gt; Nearly 60,000 employees of Indiana-based Anthem will receive $1,000 contributions to their retirement accounts thanks to @realDonaldTrump's tax cuts! https://t.co/k93332YKin"
366,9.60549E+17,RepLukeMesser,2/5/2018 16:19,27,,12,A tragic loss for the family and friends of Edwin Jackson and the entire @Colts organization. My prayers are with all those who knew him. #RIP53 https://t.co/83w1L007Tm
367,9.59501E+17,RepLukeMesser,2/2/2018 18:56,5,,3,"""The American people deserve better.” Read my full statement on the release of the #FISAMemo #MemoDay --&gt; https://t.co/r4Rk6OD6Rn"
368,9.59468E+17,RepLukeMesser,2/2/2018 16:47,11,,4,"Under @POTUS @realDonaldTrump, Americans are seeing more jobs, bigger paychecks, and a growing U.S. economy! https://t.co/woDkwPnbcm"
369,9.59173E+17,RepLukeMesser,2/1/2018 21:13,9,,5,.@POTUS @realDonaldTrump's tax cuts mean more money back in the pockets of working Hoosiers! https://t.co/9WxSOsvy3K
370,9.59087E+17,RepLukeMesser,2/1/2018 15:33,36,,15,"As @POTUS said during the #SOTU, Congress should pass the ""Right to Try"" legislation that I've cosponsored, which will give those with terminal illnesses a chance to try potentially life-saving medicines. https://t.co/L320lxsLDM"
371,9.58544E+17,RepLukeMesser,1/31/2018 3:32,16,,3,"Under @realDonaldTrump's leadership, the state of our union is strong. #SOTU https://t.co/HNBayUWizB"
372,9.58529E+17,RepLukeMesser,1/31/2018 2:35,56,,16,"Proud to stand next to my friend and one of the toughest people I know, @SteveScalise during the #SOTU https://t.co/lSiTlcGleQ"
373,9.58525E+17,RepLukeMesser,1/31/2018 2:20,0,,103,RT @ABCPolitics: Rep. Steve Scalise embraced by colleagues after being honored in Pres. Trump's State of the Union address. https://t.co/5Z…
374,9.58525E+17,RepLukeMesser,1/31/2018 2:18,0,,11,RT @mattsmith_news: .@RepLukeMesser right next to @SteveScalise as he receives a standing ovation https://t.co/DXSPIF1tJ7
375,9.58499E+17,RepLukeMesser,1/31/2018 0:37,65,,17,Looking forward to @POTUS @realDonaldTrump's #SOTU tonight as we work together to continue delivering results for Hoosiers! https://t.co/gx262RiGki
376,9.58139E+17,RepLukeMesser,1/30/2018 0:45,25,,14,Glad to see the House Intelligence Committee voted to #releasethememo and allow the American people to see the troubling information contained in this document. https://t.co/KFAzRhd55I
377,9.58096E+17,RepLukeMesser,1/29/2018 21:55,0,,125,"RT @FoxNews: .@RepLukeMesser on immigration reform: ""I want to make sure we give the president the latitude he needs to get this done.""  #C…"
378,9.58083E+17,RepLukeMesser,1/29/2018 21:00,16,,4,Getting ready to join @TeamCavuto on @FoxNews to preview @realDonaldTrump's #SOTU and discuss how we can build on a successful first year! https://t.co/QHQy5MVPZI
379,9.58E+17,RepLukeMesser,1/29/2018 15:33,22,,12,Securing our southern border is one of @realDonaldTrump's most important campaign promises and it's time to deliver for the American people. (via @rtv6) https://t.co/eqhBSwiLpN
380,9.57964E+17,RepLukeMesser,1/29/2018 13:08,9,,4,Joining @CNBC's @SquawkCNBC shortly to discuss the growing U.S. economy under @realDonaldTrump and what to expect during the #SOTU tomorrow!
381,9.56989E+17,RepLukeMesser,1/26/2018 20:36,23,,7,Great to meet this year's Indiana House and Senate interns yesterday. What a talented group of young Hoosiers! https://t.co/Vwi50K9JkU
382,9.56624E+17,RepLukeMesser,1/25/2018 20:25,0,,9,RT @INHouseGOP: .@RepLukeMesser stopped by the Statehouse today to talk with our interns about how he became interested in public service a…
383,9.56315E+17,RepLukeMesser,1/24/2018 23:56,27,,7,Joined @FoxFriendsFirst this morning to discuss why we need to secure our southern border and build  @realDonaldTrump's wall! https://t.co/siF8L9Dzrq
384,9.56255E+17,RepLukeMesser,1/24/2018 19:58,48,,25,Thanks to @BetsyDeVosED and the Trump Administration for supporting our mission to ensure every child has access to a quality education! #schoolchoice https://t.co/Ja4GTJyPEo
385,9.56242E+17,RepLukeMesser,1/24/2018 19:08,0,,11,RT @schoolchoicewk: Thank you @RepLukeMesser for being such a strong #schoolchoice supporter https://t.co/ODYMoEloBD
386,9.56201E+17,RepLukeMesser,1/24/2018 16:23,0,,269,"RT @FoxNews: .@RepLukeMesser: ""We eliminated the loophole that allowed child tax credits for illegal immigrants."" https://t.co/fj1bt2OCrj"
387,9.56126E+17,RepLukeMesser,1/24/2018 11:26,0,,189,"RT @FoxNews: .@RepLukeMesser: ""President Trump is a great negotiator... He just vanquished the Democrats in the shutdown debate."" https://t…"
388,9.56106E+17,RepLukeMesser,1/24/2018 10:06,50,,21,Joining @FoxFriendsFirst on @FoxNews shortly to discuss the need to secure our border and fund @realDonaldTrump's border wall. Tune in!
389,9.55564E+17,RepLukeMesser,1/22/2018 22:11,16,,5,Thank you to @POTUS @realDonaldTrump for addressing the #MarchforLife last week and for your leadership in protecting the right to life!
390,9.55563E+17,RepLukeMesser,1/22/2018 22:09,76,,32,"On the 45th anniversary of #RoevWade, we're reminded that we have a responsibility to stand up for the rights of defenseless unborn children. https://t.co/rSu6bbBWjL"
391,9.5549E+17,RepLukeMesser,1/22/2018 17:17,24,,10,"Spoke with the @chicksonright on @93wibc this morning about how the Senate needs to quit the political games, end the filibuster, and reopen our government for the American people. https://t.co/mwxVj8lYoa"
392,9.55162E+17,RepLukeMesser,1/21/2018 19:37,44,,16,"The Senate needs to stop the political games, end the filibuster, open our government and put the American people back in charge. #NukeTheFilibuster https://t.co/ubLQap13I4"
393,9.55089E+17,RepLukeMesser,1/21/2018 14:45,31,,13,The liberal minority in the Senate just wants to play politics. End the filibuster and let's move on without them. Allow majority party to govern! #NukeTheFilibuster https://t.co/3o124UIKJW
394,9.54743E+17,RepLukeMesser,1/20/2018 15:50,74,,34,"The House did its job and voted to keep the government open. Now, the Senate needs to end the filibuster and put aside the partisan political games. I will be donating my pay during the shutdown to Indiana pro-life charities. https://t.co/Qy10XgeXCy"
395,9.54477E+17,RepLukeMesser,1/19/2018 22:15,36,,11,"Today's @March_for_Life sent another strong message that Hoosiers are energized in our mission to protect life, and I was glad to participate with my daughter Ava this year! #WhyWeMarch https://t.co/DAlUhW68gh"
396,9.54456E+17,RepLukeMesser,1/19/2018 20:48,1963,,1364,"After reviewing the memo, I believe it is in the best interest of our nation that it be released to the public. The American people deserve to know the truth about the troubling information contained in this document. #releasethememo"
397,9.54372E+17,RepLukeMesser,1/19/2018 15:15,110,,44,"Today, I will join hundreds of thousands of people at the 45th annual @March_for_Life. Our nation has long recognized that we are all endowed by our Creator with certain unalienable rights - chief among them is the right to life. #WhyWeMarch @nrlc @irtl https://t.co/t2pyWrcS4s"
398,9.54142E+17,RepLukeMesser,1/19/2018 0:00,0,,4417,RT @VP: .@POTUS &amp; I met w/ Joint Chiefs at the Pentagon &amp; received an update on our great military &amp; impact of a gov't shutdown on our Arme…
399,9.54141E+17,RepLukeMesser,1/18/2018 23:59,0,,20174,RT @realDonaldTrump: House of Representatives needs to pass Government Funding Bill tonight. So important for our country - our Military ne…
400,9.54091E+17,RepLukeMesser,1/18/2018 20:40,33,,10,Thanks to @SenTedCruz for joining us at today's #SchoolChoice rally as we work to ensure every child has a chance at the American Dream! https://t.co/90wxnTBSb6
401,9.54039E+17,RepLukeMesser,1/18/2018 17:14,57,,22,Every child deserves access to a quality education. Great to see @BetsyDeVosED and hundreds of students at today's #schoolchoice rally! https://t.co/t2PCvHW9BU
402,9.54005E+17,RepLukeMesser,1/18/2018 14:57,0,,21,"RT @JessicaASmith8: .@RepLukeMesser, @tedcruz and @BetsyDeVosED at School Choice rally. Messer says “when parents have a choice, kids have…"
403,9.53984E+17,RepLukeMesser,1/18/2018 13:35,24,,11,Excited to welcome @BetsyDeVosEd to the Capitol today for our #schoolchoice rally! https://t.co/XTABbH3X6X
404,9.53751E+17,RepLukeMesser,1/17/2018 22:10,25,,9,"Obamacare's medical device tax is bad for tens of thousands of Hoosier workers all over the state and it must be repealed. Fortunately, some relief may soon be on the way. https://t.co/g5D5DHMFQv https://t.co/jp3GnHEudN"
405,9.52923E+17,RepLukeMesser,1/15/2018 15:17,14,,7,"Today, we honor the life and legacy of Dr. Martin Luther King, Jr. #MLKDay https://t.co/MDubQwov1K"
406,9.515E+17,RepLukeMesser,1/11/2018 17:05,7,,4,"GREAT NEWS: @Walmart - Indiana's largest private employer - is increasing wages, giving out bonuses, and expanding parental leave, all because tax cuts were signed into law! https://t.co/bhs9H8p8mz"
407,9.51228E+17,RepLukeMesser,1/10/2018 23:01,13,,12,.@realDonaldTrump's tax cut plan continues to prove how off base the Democrat scare tactics and talking points were. Tax cuts mean bigger paychecks and a growing American economy! https://t.co/zSziVDcST0
408,9.50823E+17,RepLukeMesser,1/9/2018 20:14,17,,5,"To all the brave men and women who serve and protect our communities in Indiana every day, thank you! #LawEnforcementAppreciationDay https://t.co/DGZ3QfjHmH"
409,9.50785E+17,RepLukeMesser,1/9/2018 17:41,9,,6,.@POTUS @realDonaldTrump's tax cut plan means a stronger economy and bigger paychecks for working Hoosiers. We're already starting to see results! (via @FoxNewsOpinion) https://t.co/AAbgrO35Ez
410,9.50407E+17,RepLukeMesser,1/8/2018 16:40,9,,4,Obamacare's medical device tax is bad for Hoosiers and bad for Indiana companies like Complexus in Mishawaka. It needs to be permanently repealed. (via @WNDU) https://t.co/tV7AMYD6Sv
411,9.64967E+17,senorrinhatch,2/17/2018 20:57,0,,31,RT @senorrinhatch: ICYMI: Yesterday Hatch introduced a bill to provide financial regulatory relief for small businesses that were hurt by D…
412,9.64889E+17,senorrinhatch,2/17/2018 15:46,16,,9,"At the Utah State Courthouse with Judge Nuffer, Chief Judge of the United States District Court for the District of Utah, discussing the need for a new federal courthouse for Southern Utah. 

#utpol https://t.co/lYUIaQcHVq"
413,9.64872E+17,senorrinhatch,2/17/2018 14:41,20,,5,"Great to meet with Mayor Pike this morning to discuss the issues that matter to St. George and Southern Utah. 

#utpol https://t.co/8DOPejorNj"
414,9.64721E+17,senorrinhatch,2/17/2018 4:39,0,,5,RT @HeardontheHill: How @senorrinhatch found his Twitter groove https://t.co/wgyxsJUmUB
415,9.64716E+17,senorrinhatch,2/17/2018 4:20,3,,1,@The_MortJ **Hatch-ed.
416,9.64708E+17,senorrinhatch,2/17/2018 3:50,1,,1,@onehappyvoter It’s 9 PM and this is a working dinner.
417,9.64708E+17,senorrinhatch,2/17/2018 3:46,28,,8,"🇺🇸🇺🇸🇺🇸

#Pyeonchang2018 https://t.co/nXL6PYRDMz"
418,9.64706E+17,senorrinhatch,2/17/2018 3:42,60,,11,Greeting some of the local St. George youths. #utpol https://t.co/qiJK5zs5J9
419,9.64705E+17,senorrinhatch,2/17/2018 3:34,22,,2,@MattLibman Exactly.
420,9.64703E+17,senorrinhatch,2/17/2018 3:26,162,,21,"Some of the best meetings happen over late night hamburgers and frostops. #utpol #HatchBurgerTour 

🇺🇸 https://t.co/41ETYgCufv"
421,9.64692E+17,senorrinhatch,2/17/2018 2:43,48,,14,"One of Senator Hatch's top priorities has been to ensure rural Utah is well represented in Washington.

In a number of meetings tonight he discussed public lands, water rights, #taxReform, and other rural issues with local leaders. #utpol

🔈 https://t.co/p2C7qGa0X2"
422,9.64689E+17,senorrinhatch,2/17/2018 2:32,0,,12,RT @KSL5TV: What a performance. Score: 215.08 @nathanwchen https://t.co/5ArkaIx0jx
423,9.64682E+17,senorrinhatch,2/17/2018 2:04,27,,9,"Sen Hatch is meeting with Washington County Commissioners, discussing (among other things) how #TaxReform is helping Utahns. #utpol https://t.co/gyKgQgF91B"
424,9.64672E+17,senorrinhatch,2/17/2018 1:23,58,,10,Sunset over St. George. #utpol https://t.co/8xN2c6ykwj
425,9.64656E+17,senorrinhatch,2/17/2018 0:23,74,,31,"ICYMI: Yesterday Hatch introduced a bill to provide financial regulatory relief for small businesses that were hurt by Dodd-Frank.

Find out why that’s important to the small businesses in your community —&gt; 

https://t.co/961OkaoZuV https://t.co/CtCN5GckyV"
426,9.64629E+17,senorrinhatch,2/16/2018 22:34,73,,23,"Bill Murray says #TaxReform is a “fantastic thing.” #utpol 

https://t.co/2H5K9NSe2W https://t.co/aYvtgFo1Dx"
427,9.64292E+17,senorrinhatch,2/16/2018 0:14,13,,6,Don't miss Salt Lake's own @nathanwchen tonight! https://t.co/WI4lRzUWnX #utpol #PyeongChang2018
428,9.64166E+17,senorrinhatch,2/15/2018 15:55,16,,7,"There's no perfect solution to violence. But there are conversations worth having. When one proposal garnered support from both the Senate's strongest advocates for gun control AND the NRA, the American people saw that these conversations are possible. 

https://t.co/thnD85yPjC"
429,9.64165E+17,senorrinhatch,2/15/2018 15:52,35,,14,"More on the background check legislation Hatch supported alongside @JohnCornyn, @SenatorTimScott, @ChrisMurphyCT, @SenFeinstein, and @SenatorShaheen, which also received support from law enforcement groups and second amendment groups. #FixNICS #utpol 

https://t.co/FPVTqtvzPE"
430,9.64165E+17,senorrinhatch,2/15/2018 15:48,72,,20,"HATCH on Florida shooting: “Too often, tragedies such as these lead us into unproductive, partisan foxholes. But I believe we can find common ground as we address the underlying problems at the root of these horrific acts.”

#utpol  https://t.co/kiEf9AE3lS"
431,9.63942E+17,senorrinhatch,2/15/2018 1:05,0,,39,"RT @senorrinhatch: NEWS: Hatch received this photo from Venezuela of Josh Holt holding a letter Hatch wrote to him last week. 

Hatch has c…"
432,9.63837E+17,senorrinhatch,2/14/2018 18:08,17,,8,"""Don't Let Criminals Hide Their Data Overseas""

White House Homeland Security Advisor Tom Bossert and UK Deputy National Security Advisor Paddy McGuinness wrote an op-ed together is support of the CLOUD Act. 

More on CLOUD: https://t.co/BSyD1Z0zmZ

https://t.co/U9Tl1WdZvp"
433,9.63818E+17,senorrinhatch,2/14/2018 16:51,0,,8,RT @GOPSenFinance: WATCH Chairman @senorrinhatch give his opening statement at a Finance hearing w/ Secretary @stevenmnuchin1 testifying on…
